wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_type3,5,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.01171715470363201"
L,comb,down_type3,5,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.002713757841287615"
L,comb,down_type3,5,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.003581811386586552"
L,comb,down_type3,5,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.0025434468383494107"
L,comb,down_type3,5,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.009027601305497976"
L,comb,down_type3,5,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.08809194558042847"
L,comb,down_type3,5,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.04693925220170467"
L,comb,down_type3,4,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.03302843300593575"
L,comb,down_type3,4,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.038532589720224684"
L,comb,down_type3,4,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.029292886759080025"
L,comb,down_type3,4,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.006784394603219037"
